path,size,blob_branch_url,raw_branch_url,blob_commit_url,raw_commit_url
tests/solvers/test_kaeding_seed_selection_contracts.py,5042,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_kaeding_seed_selection_contracts.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_kaeding_seed_selection_contracts.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_kaeding_seed_selection_contracts.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_kaeding_seed_selection_contracts.py
tests/solvers/test_objective_direction.py,2080,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_objective_direction.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_objective_direction.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_objective_direction.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_objective_direction.py
tests/solvers/test_permutation_optimizers.py,3009,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_permutation_optimizers.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_permutation_optimizers.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_permutation_optimizers.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_permutation_optimizers.py
tests/solvers/test_sa_elitism_guard.py,1089,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_sa_elitism_guard.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_sa_elitism_guard.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_sa_elitism_guard.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_sa_elitism_guard.py
tests/solvers/test_seed_validation.py,1994,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_seed_validation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_seed_validation.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_seed_validation.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_seed_validation.py
tests/solvers/test_solver_progress_preview.py,2443,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_solver_progress_preview.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_solver_progress_preview.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_solver_progress_preview.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_solver_progress_preview.py
tests/solvers/test_stable_topk.py,634,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/solvers/test_stable_topk.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/solvers/test_stable_topk.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_stable_topk.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/solvers/test_stable_topk.py
tests/telemetry/__init__.py,0,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/__init__.py
tests/telemetry/test_engine_no_legacy_default_direction.py,418,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_engine_no_legacy_default_direction.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_engine_no_legacy_default_direction.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_engine_no_legacy_default_direction.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_engine_no_legacy_default_direction.py
tests/telemetry/test_permutation_reporting.py,1230,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_permutation_reporting.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_permutation_reporting.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_permutation_reporting.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_permutation_reporting.py
tests/telemetry/test_pipeline_block_direction_canonical.py,907,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_pipeline_block_direction_canonical.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_pipeline_block_direction_canonical.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_pipeline_block_direction_canonical.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_pipeline_block_direction_canonical.py
tests/telemetry/test_pipeline_block_itp.py,1099,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_pipeline_block_itp.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_pipeline_block_itp.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_pipeline_block_itp.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_pipeline_block_itp.py
tests/telemetry/test_pretty_interruptors.py,1832,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_pretty_interruptors.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_pretty_interruptors.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_pretty_interruptors.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_pretty_interruptors.py
tests/telemetry/test_progress_events.py,1023,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_progress_events.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_progress_events.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_progress_events.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_progress_events.py
tests/telemetry/test_schema_contract.py,2095,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_schema_contract.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_schema_contract.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_schema_contract.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_schema_contract.py
tests/telemetry/test_solver_pipeline_block.py,2343,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_solver_pipeline_block.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_solver_pipeline_block.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_solver_pipeline_block.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_solver_pipeline_block.py
tests/telemetry/test_telemetry_minimum.py,1654,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_telemetry_minimum.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_telemetry_minimum.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_telemetry_minimum.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_telemetry_minimum.py
tests/telemetry/test_telemetry_off_guard.py,765,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_telemetry_off_guard.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_telemetry_off_guard.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_telemetry_off_guard.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_telemetry_off_guard.py
tests/telemetry/test_telemetry_vars.py,2021,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/telemetry/test_telemetry_vars.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/telemetry/test_telemetry_vars.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_telemetry_vars.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/telemetry/test_telemetry_vars.py
tests/test_logging_paths.py,1762,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/test_logging_paths.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/test_logging_paths.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/test_logging_paths.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/test_logging_paths.py
tests/tools/test_bench_solve_hard_crib_gate.py,2501,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tools/test_bench_solve_hard_crib_gate.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tools/test_bench_solve_hard_crib_gate.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tools/test_bench_solve_hard_crib_gate.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tools/test_bench_solve_hard_crib_gate.py
tests/tools/test_bench_solve_periodic_columnar_kaeding_cribs.py,6801,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tools/test_bench_solve_periodic_columnar_kaeding_cribs.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tools/test_bench_solve_periodic_columnar_kaeding_cribs.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tools/test_bench_solve_periodic_columnar_kaeding_cribs.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tools/test_bench_solve_periodic_columnar_kaeding_cribs.py
tests/tools/test_bench_solve_preflight_gate.py,3293,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tools/test_bench_solve_preflight_gate.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tools/test_bench_solve_preflight_gate.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tools/test_bench_solve_preflight_gate.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tools/test_bench_solve_preflight_gate.py
tests/tutorials/__init__.py,53,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/__init__.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/__init__.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/__init__.py
tests/tutorials/_utils.py,2000,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/_utils.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/_utils.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/_utils.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/_utils.py
tests/tutorials/test_autokey_tutorial.py,1173,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_autokey_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_autokey_tutorial.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_autokey_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_autokey_tutorial.py
tests/tutorials/test_crib_drag_api.py,5545,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_crib_drag_api.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_crib_drag_api.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_crib_drag_api.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_crib_drag_api.py
tests/tutorials/test_degeneracy_tutorial.py,2962,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_degeneracy_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_degeneracy_tutorial.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_degeneracy_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_degeneracy_tutorial.py
tests/tutorials/test_future_presets.py,2422,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_future_presets.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_future_presets.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_future_presets.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_future_presets.py
tests/tutorials/test_ga_stage2_regression.py,3293,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_ga_stage2_regression.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_ga_stage2_regression.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_ga_stage2_regression.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_ga_stage2_regression.py
tests/tutorials/test_hybrid_stage2_regression.py,3076,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_hybrid_stage2_regression.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_hybrid_stage2_regression.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_hybrid_stage2_regression.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_hybrid_stage2_regression.py
tests/tutorials/test_mono_substitution.py,3640,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_mono_substitution.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_mono_substitution.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_mono_substitution.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_mono_substitution.py
tests/tutorials/test_railfence_tutorial.py,1080,https://github.com/mortlach/RuneDecrypterPrime/blob/local_stress/tests/tutorials/test_railfence_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/local_stress/tests/tutorials/test_railfence_tutorial.py,https://github.com/mortlach/RuneDecrypterPrime/blob/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_railfence_tutorial.py,https://raw.githubusercontent.com/mortlach/RuneDecrypterPrime/04f8a29ccf663d373834b54192340e5cfe005895/tests/tutorials/test_railfence_tutorial.py
